# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 507 502
p 2 0 724 332 2636 1087
b 3 0 1056 0 597 438
b 3 0 1056 0 723 459
p 2 0 743 313 1966 1071
b 3 0 1056 0 448 447
b 3 0 1056 0 589 583
p 2 0 869 187 2478 1149
b 3 0 1056 0 501 498
b 3 0 1056 0 348 347
p 2 0 772 284 1958 1085
b 3 0 1056 0 449 444
b 3 0 1056 0 465 458
p 2 0 654 402 1865 1029
b 3 0 1056 0 412 410
b 3 0 1056 0 485 484
p 2 0 660 396 1982 1055
b 3 0 1056 0 527 495
b 3 0 1056 0 464 442
p 2 0 735 321 1909 1082
b 3 0 1056 0 327 321
b 3 0 1056 0 379 346
p 2 0 570 486 1565 1012
b 3 0 1056 0 431 395
b 3 0 1056 0 461 460
p 2 0 774 282 1954 1061
b 3 0 1056 0 535 523
b 3 0 1056 0 325 313
p 2 0 674 382 1700 1037
b 3 0 1056 0 545 523
b 3 0 1056 0 509 500
p 2 0 690 366 1958 1075
b 3 0 1056 0 453 398
b 3 0 1056 0 607 437
p 2 0 678 378 1892 1052
b 3 0 1056 0 454 452
b 3 0 1056 0 380 373
p 2 0 634 422 1704 1021
b 3 0 1056 0 314 307
b 3 0 1056 0 353 339
p 2 0 606 450 1431 1004
b 3 0 1056 0 388 388
b 3 0 1056 0 554 547
p 2 0 857 199 2174 1113
b 3 0 1056 0 445 415
b 3 0 1056 0 352 349
p 2 0 734 322 2303 1090
b 3 0 1056 0 410 406
b 3 0 1056 0 640 479
p 2 0 654 402 2174 1041
b 3 0 1056 0 531 390
b 3 0 1056 0 448 426
p 2 0 665 391 1970 1050
b 3 0 1056 0 427 412
b 3 0 1056 0 668 473
p 2 0 694 362 2188 1075
b 3 0 1056 0 347 334
b 3 0 1056 0 324 322
p 2 0 595 461 1694 1022
b 3 0 1056 0 361 347
b 3 0 1056 0 596 479
p 2 0 756 300 2115 1080
b 3 0 1056 0 459 459
b 3 0 1056 0 389 334
p 2 0 667 389 1942 1043
b 3 0 1056 0 677 491
b 3 0 1056 0 836 544
p 2 0 720 336 2116 1067
b 3 0 1056 0 411 360
b 3 0 1056 0 422 419
p 2 0 714 342 1976 1065
b 3 0 1056 0 401 401
b 3 0 1056 0 417 389
p 2 0 611 445 1834 1038
b 3 0 1056 0 366 363
b 3 0 1056 0 363 361
p 2 0 632 424 1865 1031
b 3 0 1056 0 380 366
b 3 0 1056 0 608 541
p 2 0 815 241 2104 1098
b 3 0 1056 0 435 433
b 3 0 1056 0 324 324
p 2 0 694 362 1747 1060
b 3 0 1056 0 430 429
b 3 0 1056 0 443 439
p 2 0 612 444 1917 1022
b 3 0 1056 0 402 376
b 3 0 1056 0 440 432
p 2 0 690 366 1881 1042
b 3 0 1056 0 427 425
b 3 0 1056 0 429 422
p 2 0 651 405 1977 1068
b 3 0 1056 0 311 310
b 3 0 1056 0 324 317
p 2 0 560 496 1534 1013
b 3 0 1056 0 401 396
b 3 0 1056 0 495 457
p 2 0 688 368 1819 1035
b 3 0 1056 0 580 545
b 3 0 1056 0 389 367
p 2 0 690 366 2309 1091
b 3 0 1056 0 632 575
b 3 0 1056 0 642 596
p 2 0 665 391 2216 1075
b 3 0 1056 0 473 445
b 3 0 1056 0 549 497
p 2 0 731 325 2888 1106
b 3 0 1056 0 666 563
b 3 0 1056 0 694 563
p 2 0 768 288 4159 1188
b 3 0 1056 0 955 598
b 3 0 1056 0 916 626
p 2 9 730 317 4139 1259
b 3 0 1056 0 1217 735
b 3 0 1056 0 1792 893
p 2 22 887 147 5993 1410
b 3 0 1056 0 2269 844
b 3 0 1056 0 2322 845
p 2 39 755 262 7588 1530
b 3 0 1056 0 2777 941
b 3 0 1056 0 2544 925
p 2 36 926 94 9613 1686
b 3 0 1056 0 2223 992
b 3 0 1056 0 2307 1075
p 2 20 939 97 8267 1592
b 3 0 1056 0 1864 975
b 3 0 1056 0 1686 895
p 2 9 903 144 6652 1480
b 3 0 1056 0 1415 771
b 3 0 1056 0 1454 710
p 2 1 792 263 5600 1350
b 3 0 1056 0 1588 740
b 3 0 1056 0 1915 849
p 2 11 872 173 6890 1477
b 3 0 1056 0 1961 871
b 3 0 1056 0 2130 955
p 2 25 867 164 7049 1503
b 3 0 1056 0 2598 917
b 3 0 1056 0 2629 978
p 2 35 947 74 8153 1602
b 3 0 1056 0 1580 956
b 3 0 1056 0 1312 740
p 2 14 972 70 6477 1450
b 3 0 1056 0 1596 889
b 3 0 1056 0 1473 857
p 2 1 919 136 5465 1326
b 3 0 1056 0 958 703
b 3 0 1056 0 1217 691
p 2 0 997 59 4623 1381
b 3 0 1056 0 1450 868
b 3 0 1056 0 1173 873
p 2 0 926 130 4672 1337
b 3 0 1056 0 817 656
b 3 0 1056 0 1218 770
p 2 0 940 116 4897 1312
b 3 0 1056 0 1432 787
b 3 0 1056 0 1336 792
p 2 0 889 167 3997 1270
b 3 0 1056 0 932 745
b 3 0 1056 0 1112 884
p 2 0 934 122 4712 1297
b 3 0 1056 0 598 377
b 3 0 1056 0 901 542
i 2 1056 0 0 22851 4032
b 3 0 1056 0 704 648
b 3 0 1056 0 744 678
p 2 0 900 156 3731 1235
b 3 0 1056 0 786 606
b 3 0 1056 0 947 634
p 2 0 908 148 3877 1251
b 3 0 1056 0 700 613
b 3 0 1056 0 621 526
p 2 0 918 138 3580 1229
b 3 0 1056 0 789 667
b 3 0 1056 0 792 665
p 2 0 909 147 3492 1264
b 3 0 1056 0 527 499
b 3 0 1056 0 577 517
p 2 0 950 106 3647 1266
b 3 0 1056 0 663 580
b 3 0 1056 0 706 623
p 2 0 829 227 3259 1222
b 3 0 1056 0 529 471
b 3 0 1056 0 586 544
p 2 0 764 292 3636 1148
b 3 0 1056 0 598 554
b 3 0 1056 0 865 662
p 2 0 891 165 3932 1221
b 3 0 1056 0 1077 593
b 3 0 1056 0 862 514
p 2 0 920 136 3210 1224
b 3 0 1056 0 604 566
b 3 0 1056 0 962 668
p 2 0 814 242 3324 1168
b 3 0 1056 0 790 549
b 3 0 1056 0 590 565
p 2 0 806 250 3401 1173
b 3 0 1056 0 457 434
b 3 0 1056 0 601 529
p 2 0 948 108 3689 1241
b 3 0 1056 0 723 521
b 3 0 1056 0 702 571
p 2 0 811 245 3315 1173
b 3 0 1056 0 569 503
b 3 0 1056 0 701 602
p 2 0 800 256 3373 1184
b 3 0 1056 0 839 560
b 3 0 1056 0 604 486
p 2 0 876 180 2944 1173
b 3 0 1056 0 716 653
b 3 0 1056 0 853 752
p 2 0 811 245 3646 1183
b 3 0 1056 0 650 540
b 3 0 1056 0 583 522
p 2 0 904 152 3291 1232
b 3 0 1056 0 541 524
b 3 0 1056 0 624 599
p 2 0 770 286 2903 1155
b 3 0 1056 0 438 419
b 3 0 1056 0 443 423
p 2 0 725 331 2287 1098
b 3 0 1056 0 608 572
b 3 0 1056 0 703 660
p 2 0 908 148 3071 1221
b 3 0 1056 0 570 547
b 3 0 1056 0 489 455
p 2 0 798 258 2990 1157
b 3 0 1056 0 542 509
b 3 0 1056 0 578 531
p 2 0 675 381 2367 1077
b 3 0 1056 0 443 435
b 3 0 1056 0 488 474
p 2 0 866 190 2618 1154
b 3 0 1056 0 636 609
b 3 0 1056 0 650 572
p 2 0 793 263 2687 1174
b 3 0 1056 0 565 483
b 3 0 1056 0 507 449
p 2 0 685 371 2441 1095
b 3 0 1056 0 566 513
b 3 0 1056 0 743 585
p 2 0 754 302 2785 1127
b 3 0 1056 0 507 487
b 3 0 1056 0 463 456
p 2 0 720 336 2588 1110
b 3 0 1056 0 626 558
b 3 0 1056 0 645 560
p 2 0 812 244 2783 1158
b 3 0 1056 0 601 472
b 3 0 1056 0 579 537
p 2 0 861 195 3016 1159
b 3 0 1056 0 599 498
b 3 0 1056 0 792 527
p 2 0 716 340 2595 1126
b 3 0 1056 0 457 447
b 3 0 1056 0 665 457
p 2 0 715 341 2811 1094
b 3 0 1056 0 1086 604
b 3 0 1056 0 1038 671
p 2 0 819 237 3128 1168
b 3 0 1056 0 555 508
b 3 0 1056 0 932 553
p 2 0 750 306 3330 1154
b 3 0 1056 0 1070 566
b 3 0 1056 0 814 587
p 2 0 699 357 2843 1105
b 3 0 1056 0 440 413
b 3 0 1056 0 920 496
p 2 0 834 222 2858 1111
b 3 0 1056 0 1003 581
b 3 0 1056 0 584 531
p 2 0 809 247 2810 1147
b 3 0 1056 0 627 450
b 3 0 1056 0 933 476
p 2 0 708 348 2148 1063
b 3 0 1056 0 564 497
b 3 0 1056 0 519 514
p 2 0 722 334 2522 1085
b 3 0 1056 0 740 493
b 3 0 1056 0 886 530
p 2 0 707 349 1980 1075
b 3 0 1056 0 464 463
b 3 0 1056 0 488 483
p 2 0 773 283 2568 1111
b 3 0 1056 0 540 431
b 3 0 1056 0 591 462
p 2 0 836 220 2048 1099
b 3 0 1056 0 468 460
b 3 0 1056 0 462 456
p 2 0 665 391 1868 1057
b 3 0 1056 0 376 374
b 3 0 1056 0 435 430
p 2 0 618 438 1682 1021
b 3 0 1056 0 538 536
b 3 0 1056 0 554 550
p 2 0 793 263 2166 1110
b 3 0 1056 0 476 471
b 3 0 1056 0 496 490
p 2 0 722 334 1965 1089
b 3 0 1056 0 428 428
b 3 0 1056 0 490 478
p 2 0 640 416 1604 1039
b 3 0 1056 0 364 364
b 3 0 1056 0 401 401
p 2 0 782 274 1799 1048
b 3 0 1056 0 504 499
b 3 0 1056 0 483 462
p 2 0 744 312 1927 1076
b 3 0 1056 0 395 385
b 3 0 1056 0 393 368
p 2 0 590 466 1714 999
b 3 0 1056 0 472 466
b 3 0 1056 0 549 522
p 2 0 636 420 1744 1026
b 3 0 1056 0 513 503
b 3 0 1056 0 462 446
p 2 0 656 400 1689 1032
b 3 0 1056 0 438 437
b 3 0 1056 0 475 470
p 2 0 716 340 1822 1075
b 3 0 1056 0 384 382
b 3 0 1056 0 394 394
p 2 0 815 241 1749 1063
b 3 0 1056 0 444 442
b 3 0 1056 0 429 425
p 2 0 596 460 1474 1017
b 3 0 1056 0 347 346
b 3 0 1056 0 355 351
p 2 0 589 467 1453 996
b 3 0 1056 0 514 510
b 3 0 1056 0 551 543
p 2 0 752 304 1946 1086
b 3 0 1056 0 478 472
b 3 0 1056 0 476 472
p 2 0 684 372 1688 1058
b 3 0 1056 0 449 446
b 3 0 1056 0 450 447
p 2 0 643 413 1572 1036
b 3 0 1056 0 372 370
b 3 0 1056 0 387 385
p 2 0 775 281 1703 1048
b 3 0 1056 0 493 487
b 3 0 1056 0 439 433
p 2 0 729 327 1872 1083
b 3 0 1056 0 342 339
b 3 0 1056 0 358 356
p 2 0 605 451 1569 1012
b 3 0 1056 0 545 539
b 3 0 1056 0 525 522
p 2 0 690 366 1909 1048
b 3 0 1056 0 479 474
b 3 0 1056 0 480 461
p 2 0 686 370 1806 1052
b 3 0 1056 0 431 429
b 3 0 1056 0 413 412
p 2 0 756 300 1942 1086
b 3 0 1056 0 377 376
b 3 0 1056 0 481 481
p 2 0 781 275 1966 1089
b 3 0 1056 0 475 474
b 3 0 1056 0 397 395
p 2 0 643 413 1599 1039
b 3 0 1056 0 336 334
b 3 0 1056 0 323 323
p 2 0 643 413 1541 1025
b 3 0 1056 0 542 530
b 3 0 1056 0 483 482
p 2 0 836 220 2195 1125
b 3 0 1056 0 453 453
b 3 0 1056 0 465 463
p 2 0 703 353 1716 1077
b 3 0 1056 0 383 383
b 3 0 1056 0 447 445
p 2 0 631 425 1550 1028
b 3 0 1056 0 326 326
b 3 0 1056 0 340 337
p 2 0 705 351 1691 1040
b 3 0 1056 0 438 435
b 3 0 1056 0 424 420
p 2 0 750 306 1807 1079
b 3 0 1056 0 324 324
b 3 0 1056 0 347 343
p 2 0 577 479 1437 991
b 3 0 1056 0 457 456
b 3 0 1056 0 470 460
p 2 0 646 410 1743 1032
b 3 0 1056 0 442 435
b 3 0 1056 0 456 454
p 2 0 629 427 1815 1042
b 3 0 1056 0 393 393
b 3 0 1056 0 400 398
p 2 0 777 279 2063 1093
b 3 0 1056 0 342 338
b 3 0 1056 0 400 391
p 2 0 775 281 1928 1062
b 3 0 1056 0 432 420
b 3 0 1056 0 410 401
p 2 0 650 406 1590 1040
b 3 0 1056 0 315 313
b 3 0 1056 0 330 319
p 2 0 532 524 1491 987
b 3 0 1056 0 440 439
b 3 0 1056 0 477 477
p 2 0 925 131 2479 1164
b 3 0 1056 0 377 370
b 3 0 1056 0 497 493
p 2 0 844 212 2422 1149
b 3 0 1056 0 541 536
b 3 0 1056 0 550 543
p 2 0 789 267 1763 1109
b 3 0 1056 0 352 351
b 3 0 1056 0 363 361
p 2 0 780 276 1794 1082
b 3 0 1056 0 446 440
b 3 0 1056 0 448 443
p 2 0 846 210 2034 1133
b 3 0 1056 0 371 369
b 3 0 1056 0 428 416
p 2 0 593 463 1695 1017
b 3 0 1056 0 476 473
b 3 0 1056 0 467 457
p 2 0 754 302 1836 1068
b 3 0 1056 0 476 471
b 3 0 1056 0 362 362
p 2 0 833 223 2122 1129
b 3 0 1056 0 549 544
b 3 0 1056 0 536 527
p 2 0 786 270 1956 1107
b 3 0 1056 0 399 398
b 3 0 1056 0 465 461
p 2 0 745 311 1813 1078
b 3 0 1056 0 483 483
b 3 0 1056 0 451 447
p 2 0 653 403 1647 1046
b 3 0 1056 0 312 311
b 3 0 1056 0 330 327
p 2 0 667 389 1527 1043
b 3 0 1056 0 402 402
b 3 0 1056 0 502 499
p 2 0 863 193 2231 1137
b 3 0 1056 0 469 468
b 3 0 1056 0 351 349
p 2 0 751 305 1818 1080
b 3 0 1056 0 506 491
b 3 0 1056 0 466 464
p 2 0 613 443 1696 1027
b 3 0 1056 0 446 431
b 3 0 1056 0 493 489
p 2 0 688 368 1941 1041
b 3 0 1056 0 528 526
b 3 0 1056 0 548 498
p 2 0 726 330 2190 1079
b 3 0 1056 0 454 370
b 3 0 1056 0 370 370
p 2 0 694 362 1870 1047
b 3 0 1056 0 431 425
b 3 0 1056 0 701 552
p 2 0 714 342 1957 1056
b 3 0 1056 0 735 566
b 3 0 1056 0 357 357
p 2 0 752 304 2103 1065
b 3 0 1056 0 347 294
b 3 0 1056 0 511 290
i 2 1056 0 0 22932 4042
b 3 0 1056 0 597 586
b 3 0 1056 0 665 659
p 2 0 946 110 2771 1196
b 3 0 1056 0 557 504
b 3 0 1056 0 654 632
p 2 0 942 114 2622 1218
b 3 0 1056 0 571 564
b 3 0 1056 0 614 587
p 2 0 852 204 2317 1136
b 3 0 1056 0 640 579
b 3 0 1056 0 551 542
p 2 0 903 153 3063 1233
b 3 0 1056 0 511 488
b 3 0 1056 0 678 495
p 2 0 929 127 2580 1191
b 3 0 1056 0 584 566
b 3 0 1056 0 577 565
p 2 0 742 314 2276 1085
b 3 0 1056 0 560 388
b 3 0 1056 0 564 414
p 2 0 935 121 2407 1183
b 3 0 1056 0 533 527
b 3 0 1056 0 598 562
p 2 0 836 220 2285 1166
b 3 0 1056 0 418 414
b 3 0 1056 0 438 431
p 2 0 689 367 1780 1054
b 3 0 1056 0 556 525
b 3 0 1056 0 561 531
p 2 0 743 313 2275 1092
b 3 0 1056 0 508 466
b 3 0 1056 0 525 486
p 2 0 743 313 2034 1077
b 3 0 1056 0 468 465
b 3 0 1056 0 517 514
p 2 0 791 265 2031 1127
b 3 0 1056 0 350 349
b 3 0 1056 0 389 389
p 2 0 828 228 1906 1097
b 3 0 1056 0 460 457
b 3 0 1056 0 478 475
p 2 0 681 375 1659 1055
b 3 0 1056 0 370 369
b 3 0 1056 0 403 403
p 2 0 681 375 1809 1038
b 3 0 1056 0 513 507
b 3 0 1056 0 536 534
p 2 0 837 219 2382 1136
b 3 0 1056 0 489 487
b 3 0 1056 0 450 441
p 2 0 756 300 1957 1101
b 3 0 1056 0 413 412
b 3 0 1056 0 450 443
p 2 0 732 324 1788 1072
b 3 0 1056 0 352 351
b 3 0 1056 0 399 392
p 2 0 806 250 1957 1079
b 3 0 1056 0 474 467
b 3 0 1056 0 455 450
p 2 0 816 240 1862 1096
b 3 0 1056 0 363 361
b 3 0 1056 0 379 376
p 2 0 581 475 1559 1013
b 3 0 1056 0 421 418
b 3 0 1056 0 445 438
p 2 0 717 339 1822 1052
b 3 0 1056 0 411 406
b 3 0 1056 0 392 391
p 2 0 607 449 1612 1011
b 3 0 1056 0 400 398
b 3 0 1056 0 395 393
p 2 0 833 223 1980 1121
b 3 0 1056 0 361 360
b 3 0 1056 0 367 366
p 2 0 772 284 1835 1068
b 3 0 1056 0 458 456
b 3 0 1056 0 458 437
p 2 0 721 335 1726 1066
b 3 0 1056 0 368 364
b 3 0 1056 0 366 362
p 2 0 643 413 1763 1024
b 3 0 1056 0 506 495
b 3 0 1056 0 544 531
p 2 0 833 223 2161 1117
b 3 0 1056 0 474 469
b 3 0 1056 0 433 428
p 2 0 663 393 1907 1053
b 3 0 1056 0 425 425
b 3 0 1056 0 457 455
p 2 0 718 338 1930 1056
b 3 0 1056 0 393 391
b 3 0 1056 0 489 489
p 2 0 801 255 2417 1120
b 3 0 1056 0 412 409
b 3 0 1056 0 585 582
p 2 0 960 96 2853 1230
b 3 0 1056 0 525 510
b 3 0 1056 0 509 498
p 2 0 738 318 1914 1092
b 3 0 1056 0 628 613
b 3 0 1056 0 743 739
p 2 0 903 153 2374 1155
b 3 0 1056 0 613 599
b 3 0 1056 0 397 397
p 2 0 772 284 1800 1088
b 3 0 1056 0 571 559
b 3 0 1056 0 571 564
p 2 0 763 293 2034 1107
b 3 0 1056 0 427 421
b 3 0 1056 0 486 481
p 2 0 746 310 2019 1083
b 3 0 1056 0 485 483
b 3 0 1056 0 481 481
p 2 0 667 389 1774 1051
b 3 0 1056 0 366 363
b 3 0 1056 0 364 364
p 2 0 706 350 1630 1058
b 3 0 1056 0 452 448
b 3 0 1056 0 585 579
p 2 0 830 226 2075 1113
b 3 0 1056 0 476 472
b 3 0 1056 0 392 388
p 2 0 783 273 1749 1081
b 3 0 1056 0 448 446
b 3 0 1056 0 474 466
p 2 0 636 420 1608 1023
b 3 0 1056 0 395 391
b 3 0 1056 0 530 517
p 2 0 712 344 1601 1038
b 3 0 1056 0 539 535
b 3 0 1056 0 475 469
p 2 0 706 350 1759 1077
b 3 0 1056 0 321 320
b 3 0 1056 0 369 360
p 2 0 666 390 1585 1055
b 3 0 1056 0 410 410
b 3 0 1056 0 510 501
p 2 0 689 367 1598 1038
b 3 0 1056 0 504 504
b 3 0 1056 0 308 307
p 2 0 709 347 1513 1033
b 3 0 1056 0 518 512
b 3 0 1056 0 561 556
p 2 0 687 369 2015 1073
b 3 0 1056 0 382 381
b 3 0 1056 0 415 409
p 2 0 761 295 2169 1082
b 3 0 1056 0 459 459
b 3 0 1056 0 443 441
p 2 0 597 459 1750 1012
b 3 0 1056 0 402 398
b 3 0 1056 0 378 378
p 2 0 668 388 1704 1034
b 3 0 1056 0 408 407
b 3 0 1056 0 569 566
p 2 0 962 94 2669 1190
b 3 0 1056 0 463 462
b 3 0 1056 0 335 335
p 2 0 725 331 1917 1101
b 3 0 1056 0 417 416
b 3 0 1056 0 483 464
p 2 0 656 400 2076 1062
b 3 0 1056 0 366 362
b 3 0 1056 0 411 406
p 2 0 888 168 2338 1141
b 3 0 1056 0 543 534
b 3 0 1056 0 516 507
p 2 0 812 244 2407 1149
b 3 0 1056 0 380 375
b 3 0 1056 0 382 379
p 2 0 628 428 1780 1033
b 3 0 1056 0 450 446
b 3 0 1056 0 523 519
p 2 0 780 276 2364 1109
b 3 0 1056 0 486 478
b 3 0 1056 0 378 374
p 2 0 883 173 2377 1160
b 3 0 1056 0 626 566
b 3 0 1056 0 580 513
p 2 0 833 223 2477 1147
b 3 0 1056 0 463 436
b 3 0 1056 0 510 488
p 2 0 770 286 2299 1109
b 3 0 1056 0 433 420
b 3 0 1056 0 506 492
p 2 0 922 134 2927 1176
b 3 0 1056 0 471 457
b 3 0 1056 0 438 431
p 2 0 732 324 2349 1104
b 3 0 1056 0 503 485
b 3 0 1056 0 549 540
p 2 0 892 164 2702 1179
b 3 0 1056 0 480 444
b 3 0 1056 0 383 382
p 2 0 843 213 2357 1150
b 3 0 1056 0 518 514
b 3 0 1056 0 553 537
p 2 0 779 277 2533 1101
b 3 0 1056 0 426 407
b 3 0 1056 0 481 476
p 2 0 906 150 3091 1194
b 3 0 1056 0 558 549
b 3 0 1056 0 579 563
p 2 0 842 214 2512 1161
b 3 0 1056 0 493 458
b 3 0 1056 0 425 411
p 2 0 663 393 2065 1060
b 3 0 1056 0 484 480
b 3 0 1056 0 638 525
p 2 0 792 264 2553 1125
b 3 0 1056 0 812 491
b 3 0 1056 0 461 453
p 2 0 708 348 2241 1081
b 3 0 1056 0 687 472
b 3 0 1056 0 876 530
p 2 0 812 244 2282 1129
b 3 0 1056 0 447 433
b 3 0 1056 0 427 426
p 2 0 827 229 2550 1108
b 3 0 1056 0 728 529
b 3 0 1056 0 788 514
p 2 0 703 353 1732 1061
b 3 0 1056 0 420 417
b 3 0 1056 0 405 403
p 2 0 609 447 1770 1008
b 3 0 1056 0 527 478
b 3 0 1056 0 797 714
p 2 0 925 131 2364 1187
b 3 0 1056 0 406 400
b 3 0 1056 0 556 535
p 2 0 871 185 2500 1163
b 3 0 1056 0 739 610
b 3 0 1056 0 608 582
p 2 0 750 306 1692 1096
b 3 0 1056 0 381 380
b 3 0 1056 0 470 422
p 2 0 809 247 1931 1092
b 3 0 1056 0 489 483
b 3 0 1056 0 464 458
p 2 0 788 268 1996 1102
b 3 0 1056 0 380 379
b 3 0 1056 0 461 413
p 2 0 622 434 1496 1017
b 3 0 1056 0 522 521
b 3 0 1056 0 650 648
p 2 0 831 225 2082 1105
b 3 0 1056 0 570 564
b 3 0 1056 0 417 412
p 2 0 762 294 1666 1079
b 3 0 1056 0 525 521
b 3 0 1056 0 519 517
p 2 0 747 309 1927 1095
b 3 0 1056 0 413 407
b 3 0 1056 0 459 453
p 2 0 750 306 1776 1056
b 3 0 1056 0 445 445
b 3 0 1056 0 401 400
p 2 0 591 465 1578 1020
b 3 0 1056 0 346 345
b 3 0 1056 0 379 379
p 2 0 705 351 1727 1043
b 3 0 1056 0 461 459
b 3 0 1056 0 534 530
p 2 0 826 230 2221 1125
b 3 0 1056 0 451 451
b 3 0 1056 0 376 375
p 2 0 746 310 1774 1066
b 3 0 1056 0 495 491
b 3 0 1056 0 488 483
p 2 0 596 460 1818 1032
b 3 0 1056 0 381 381
b 3 0 1056 0 512 509
p 2 0 702 354 2074 1060
b 3 0 1056 0 485 483
b 3 0 1056 0 456 452
p 2 0 709 347 2188 1093
b 3 0 1056 0 388 384
b 3 0 1056 0 406 396
p 2 0 668 388 1674 1041
b 3 0 1056 0 453 421
b 3 0 1056 0 471 463
p 2 0 745 311 1963 1068
b 3 0 1056 0 497 492
b 3 0 1056 0 346 345
p 2 0 745 311 1943 1053
b 3 0 1056 0 562 558
b 3 0 1056 0 520 515
p 2 0 697 359 1895 1067
b 3 0 1056 0 427 425
b 3 0 1056 0 472 465
p 2 0 876 180 2349 1146
b 3 0 1056 0 616 605
b 3 0 1056 0 580 562
p 2 0 853 203 2625 1158
b 3 0 1056 0 533 481
b 3 0 1056 0 505 466
p 2 0 815 241 2989 1170
b 3 0 1056 0 294 246
b 3 0 1056 0 323 260
i 2 1056 0 0 22885 4034
b 3 0 1056 0 508 491
b 3 0 1056 0 584 564
p 2 0 932 124 3160 1254
b 3 0 1056 0 604 592
b 3 0 1056 0 616 596
p 2 0 885 171 2825 1190
b 3 0 1056 0 580 520
b 3 0 1056 0 702 625
p 2 0 900 156 3790 1222
b 3 0 1056 0 678 570
b 3 0 1056 0 759 604
p 2 0 894 162 3278 1238
b 3 0 1056 0 416 407
b 3 0 1056 0 401 395
p 2 0 769 287 2476 1130
b 3 0 1056 0 705 497
b 3 0 1056 0 587 505
p 2 0 894 162 2721 1182
b 3 0 1056 0 482 470
b 3 0 1056 0 590 504
p 2 0 754 302 2247 1119
b 3 0 1056 0 530 500
b 3 0 1056 0 498 494
p 2 0 865 191 2472 1184
b 3 0 1056 0 385 380
b 3 0 1056 0 401 392
p 2 0 827 229 2007 1106
b 3 0 1056 0 464 463
b 3 0 1056 0 479 473
p 2 0 754 302 2073 1110
b 3 0 1056 0 366 366
b 3 0 1056 0 431 425
p 2 0 654 402 1960 1055
b 3 0 1056 0 495 491
b 3 0 1056 0 542 537
p 2 0 942 114 2723 1209
b 3 0 1056 0 475 474
b 3 0 1056 0 405 402
p 2 0 764 292 1931 1104
b 3 0 1056 0 441 437
b 3 0 1056 0 447 434
p 2 0 730 326 2274 1086
b 3 0 1056 0 402 400
b 3 0 1056 0 493 487
p 2 0 723 333 2328 1081
b 3 0 1056 0 380 376
b 3 0 1056 0 543 537
p 2 0 979 77 2960 1253
b 3 0 1056 0 456 455
b 3 0 1056 0 471 471
p 2 0 693 363 1771 1067
b 3 0 1056 0 553 553
b 3 0 1056 0 658 653
p 2 0 920 136 2595 1165
b 3 0 1056 0 645 589
b 3 0 1056 0 389 389
p 2 0 766 290 2294 1131
b 3 0 1056 0 577 570
b 3 0 1056 0 556 551
p 2 0 815 241 2207 1127
b 3 0 1056 0 436 434
b 3 0 1056 0 444 441
p 2 0 777 279 2166 1101
b 3 0 1056 0 472 467
b 3 0 1056 0 475 467
p 2 0 716 340 2014 1084
b 3 0 1056 0 360 357
b 3 0 1056 0 410 403
p 2 0 720 336 1840 1066
b 3 0 1056 0 447 444
b 3 0 1056 0 559 555
p 2 0 885 171 2312 1149
b 3 0 1056 0 480 479
b 3 0 1056 0 374 373
p 2 0 782 274 1885 1090
b 3 0 1056 0 534 521
b 3 0 1056 0 495 478
p 2 0 668 388 1791 1030
b 3 0 1056 0 390 389
b 3 0 1056 0 466 451
p 2 0 893 163 2326 1154
b 3 0 1056 0 566 537
b 3 0 1056 0 548 529
p 2 0 822 234 2099 1142
b 3 0 1056 0 390 387
b 3 0 1056 0 405 401
p 2 0 691 365 1717 1059
b 3 0 1056 0 539 532
b 3 0 1056 0 611 557
p 2 0 758 298 2131 1100
b 3 0 1056 0 498 475
b 3 0 1056 0 480 468
p 2 0 751 305 1971 1089
b 3 0 1056 0 502 496
b 3 0 1056 0 534 521
p 2 0 768 288 1904 1114
b 3 0 1056 0 450 446
b 3 0 1056 0 470 468
p 2 0 821 235 2272 1116
b 3 0 1056 0 525 525
b 3 0 1056 0 509 509
p 2 0 649 407 1980 1068
b 3 0 1056 0 373 372
b 3 0 1056 0 384 383
p 2 0 680 376 1519 1037
b 3 0 1056 0 577 573
b 3 0 1056 0 573 570
p 2 0 881 175 2830 1181
b 3 0 1056 0 470 467
b 3 0 1056 0 401 398
p 2 0 924 132 2341 1167
b 3 0 1056 0 555 549
b 3 0 1056 0 528 525
p 2 0 661 395 1805 1055
b 3 0 1056 0 485 466
b 3 0 1056 0 532 517
p 2 0 791 265 2232 1114
b 3 0 1056 0 560 549
b 3 0 1056 0 526 520
p 2 0 743 313 2258 1116
b 3 0 1056 0 360 357
b 3 0 1056 0 387 382
p 2 0 689 367 1889 1075
b 3 0 1056 0 520 497
b 3 0 1056 0 586 485
p 2 0 821 235 2442 1138
b 3 0 1056 0 447 437
b 3 0 1056 0 532 514
p 2 0 772 284 2527 1125
b 3 0 1056 0 683 521
b 3 0 1056 0 709 543
p 2 0 777 279 2044 1125
b 3 0 1056 0 403 403
b 3 0 1056 0 609 601
p 2 0 890 166 2780 1171
b 3 0 1056 0 555 448
b 3 0 1056 0 679 626
p 2 0 954 102 2654 1203
b 3 0 1056 0 507 507
b 3 0 1056 0 612 564
p 2 0 763 293 2105 1081
b 3 0 1056 0 573 503
b 3 0 1056 0 531 513
