# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

p 2 0 831 225 4080 1102
b 3 0 1056 0 369 365
b 3 0 1056 0 463 460
p 2 0 901 155 4948 1133
b 3 0 1056 0 433 431
b 3 0 1056 0 461 458
p 2 0 914 142 3918 1179
b 3 0 1056 0 370 341
b 3 0 1056 0 421 406
p 2 0 874 182 5060 1174
b 3 0 1056 0 451 404
b 3 0 1056 0 605 504
p 2 0 897 159 4454 1153
b 3 0 1056 0 631 441
b 3 0 1056 0 629 466
p 2 0 802 254 4671 1160
b 3 0 1056 0 865 595
b 3 0 1056 0 963 616
p 2 3 892 161 6831 1249
b 3 0 1056 0 667 430
b 3 0 1056 0 728 507
p 2 2 930 124 7054 1228
b 3 0 1056 0 847 511
b 3 0 1056 0 942 594
p 2 0 913 143 7853 1232
b 3 0 1056 0 568 371
b 3 0 1056 0 739 521
p 2 0 875 181 8345 1237
b 3 0 1056 0 503 430
b 3 0 1056 0 556 500
p 2 0 1015 41 8019 1254
b 3 0 1056 0 389 381
b 3 0 1056 0 447 419
p 2 0 884 172 5474 1179
b 3 0 1056 0 392 385
b 3 0 1056 0 480 462
p 2 0 834 222 5597 1142
b 3 0 1056 0 492 437
b 3 0 1056 0 595 495
p 2 0 853 203 5902 1152
b 3 0 1056 0 722 553
b 3 0 1056 0 894 601
p 2 0 902 154 7172 1241
b 3 0 1056 0 829 529
b 3 0 1056 0 988 584
p 2 0 906 150 7531 1234
b 3 0 1056 0 844 502
b 3 0 1056 0 952 604
p 2 0 945 111 7926 1252
b 3 0 1056 0 655 462
b 3 0 1056 0 786 593
p 2 0 880 176 7242 1209
b 3 0 1056 0 644 609
b 3 0 1056 0 682 618
p 2 0 872 184 6462 1209
b 3 0 1056 0 428 402
b 3 0 1056 0 457 442
p 2 0 861 195 4347 1142
b 3 0 1056 0 445 422
b 3 0 1056 0 432 417
p 2 0 876 180 5372 1163
b 3 0 1056 0 994 568
b 3 0 1056 0 1426 650
p 2 0 919 137 7506 1227
b 3 0 1056 0 2215 831
b 3 0 1056 0 2254 815
p 2 0 986 70 7592 1275
b 3 0 1056 0 1660 661
b 3 0 1056 0 1634 637
p 2 0 879 177 7752 1232
b 3 0 1056 0 1187 649
b 3 0 1056 0 1292 710
p 2 0 937 119 6947 1181
b 3 0 1056 0 1398 611
b 3 0 1056 0 1427 623
p 2 0 930 126 8416 1233
b 3 0 1056 0 1587 688
b 3 0 1056 0 1445 699
p 2 0 918 138 8238 1247
b 3 0 1056 0 438 391
b 3 0 1056 0 548 454
p 2 0 896 160 6007 1179
b 3 0 1056 0 528 426
b 3 0 1056 0 512 452
p 2 0 932 124 5871 1168
b 3 0 1056 0 812 543
b 3 0 1056 0 863 570
p 2 0 842 214 6646 1174
b 3 0 1056 0 1215 763
b 3 0 1056 0 1199 743
p 2 0 932 124 8140 1272
b 3 0 1056 0 968 551
b 3 0 1056 0 1091 643
p 2 0 883 173 8354 1250
b 3 0 1056 0 1194 609
b 3 0 1056 0 1192 677
p 2 1 938 117 9099 1273
b 3 0 1056 0 962 494
b 3 0 1056 0 846 532
p 2 0 928 128 8046 1254
b 3 0 1056 0 593 465
b 3 0 1056 0 697 540
p 2 0 979 77 6621 1262
b 3 0 1056 0 481 388
b 3 0 1056 0 570 447
p 2 0 914 142 6371 1211
b 3 0 1056 0 539 464
b 3 0 1056 0 609 515
p 2 0 889 167 4951 1144
b 3 0 1056 0 501 445
b 3 0 1056 0 507 459
p 2 0 858 198 6071 1171
b 3 0 1056 0 496 456
b 3 0 1056 0 675 612
p 2 0 892 164 6576 1220
b 3 0 1056 0 381 344
b 3 0 1056 0 441 412
p 2 0 912 144 5646 1191
b 3 0 1056 0 387 367
b 3 0 1056 0 547 516
p 2 0 853 203 4563 1163
b 3 0 1056 0 397 365
b 3 0 1056 0 475 434
p 2 0 854 202 6348 1180
b 3 0 1056 0 640 595
b 3 0 1056 0 631 604
p 2 0 905 151 5206 1162
b 3 0 1056 0 480 442
b 3 0 1056 0 504 457
p 2 0 886 170 3867 1143
b 3 0 1056 0 488 405
b 3 0 1056 0 472 426
p 2 0 841 215 6553 1166
b 3 0 1056 0 525 418
b 3 0 1056 0 643 484
p 2 0 916 140 7479 1202
b 3 0 1056 0 451 422
b 3 0 1056 0 596 537
p 2 0 996 60 6851 1260
b 3 0 1056 0 456 405
b 3 0 1056 0 558 485
p 2 0 868 188 5055 1156
b 3 0 1056 0 417 401
b 3 0 1056 0 436 418
p 2 0 808 248 5067 1120
b 3 0 1056 0 364 354
b 3 0 1056 0 489 477
p 2 0 878 178 5418 1143
b 3 0 1056 0 493 486
b 3 0 1056 0 473 459
p 2 0 883 173 5598 1204
b 3 0 1056 0 992 598
b 3 0 1056 0 1166 605
p 2 0 897 159 7752 1242
b 3 0 1056 0 2044 735
b 3 0 1056 0 1817 654
p 2 0 909 147 7972 1239
b 3 0 1056 0 1576 614
b 3 0 1056 0 1456 637
p 2 0 891 165 8462 1231
b 3 0 1056 0 1647 899
b 3 0 1056 0 2277 905
p 2 0 905 151 8382 1267
b 3 0 1056 0 2147 753
b 3 0 1056 0 2099 765
p 2 0 931 125 7896 1242
b 3 0 1056 0 1986 781
b 3 0 1056 0 2477 916
p 2 0 998 58 8964 1283
b 3 0 1056 0 1707 850
b 3 0 1056 0 1847 756
p 2 0 990 66 9548 1295
b 3 0 1056 0 1540 825
b 3 0 1056 0 1582 777
p 2 0 1055 1 12309 1402
b 3 0 1056 0 1718 800
b 3 0 1056 0 1888 745
p 2 0 1005 51 9315 1335
b 3 0 1056 0 1686 752
b 3 0 1056 0 1561 882
p 2 0 996 60 8557 1296
b 3 0 1056 0 742 542
b 3 0 1056 0 987 691
p 2 0 994 62 7871 1278
b 3 0 1056 0 1078 657
b 3 0 1056 0 1228 617
p 2 0 1038 18 9065 1327
b 3 0 1056 0 1257 678
b 3 0 1056 0 1136 697
p 2 0 949 107 9316 1264
b 3 0 1056 0 1187 761
b 3 0 1056 0 1382 829
p 2 0 971 85 7983 1281
b 3 0 1056 0 2547 1019
b 3 0 1056 0 2601 1037
p 2 2 956 98 11837 1454
b 3 0 1056 0 2975 1226
b 3 0 1056 0 2793 1202
p 2 2 1004 50 12326 1567
b 3 0 1056 0 2568 1014
b 3 0 1056 0 3398 1017
p 2 26 951 79 12620 1620
b 3 0 1056 0 4015 1256
p 2 57 852 147 12200 1742
b 3 0 1056 0 5641 1541
b 3 0 1056 0 5150 1277
p 2 45 864 147 16789 1876
b 3 0 1056 0 4529 1355
b 3 0 1056 0 4265 1215
p 2 6 937 113 13826 1693
i 2 1056 0 0 27131 4143
b 3 0 1056 0 3446 1111
b 3 0 1056 0 4059 1107
p 2 5 942 109 12849 1551
b 3 0 1056 0 3618 996
b 3 0 1056 0 3304 1038
p 2 4 985 67 12137 1460
b 3 0 1056 0 3116 924
b 3 0 1056 0 3278 917
p 2 0 941 115 11098 1349
b 3 0 1056 0 2936 1013
b 3 0 1056 0 3006 1033
p 2 1 1009 46 12016 1458
b 3 0 1056 0 3099 980
b 3 0 1056 0 2960 913
p 2 0 959 97 12698 1402
b 3 0 1056 0 3031 983
b 3 0 1056 0 2880 999
p 2 0 941 115 12099 1391
b 3 0 1056 0 2310 764
b 3 0 1056 0 2784 958
p 2 0 1041 15 11417 1431
b 3 0 1056 0 2644 981
b 3 0 1056 0 2717 1094
p 2 0 1046 10 11127 1422
b 3 0 1056 0 2660 944
b 3 0 1056 0 2864 947
p 2 0 979 77 10894 1375
b 3 0 1056 0 1907 911
b 3 0 1056 0 2714 1008
p 2 0 971 85 9869 1335
b 3 0 1056 0 2551 811
b 3 0 1056 0 2413 781
p 2 0 898 158 9561 1300
b 3 0 1056 0 2496 866
b 3 0 1056 0 2763 967
p 2 0 1049 7 12281 1449
b 3 0 1056 0 4956 1430
b 3 0 1056 0 5027 1680
p 2 84 966 6 13760 1979
b 3 0 1056 0 3704 1276
p 2 44 959 53 11447 1790
b 3 0 1056 0 3052 1393
b 3 0 1056 0 2817 1235
p 2 4 972 80 10379 1567
b 3 0 1056 0 3334 1466
b 3 0 1056 0 2978 1198
p 2 0 976 80 12473 1522
b 3 0 1056 0 3144 1187
b 3 0 1056 0 2895 1040
p 2 0 989 67 11833 1408
b 3 0 1056 0 2903 1219
b 3 0 1056 0 2665 1057
p 2 1 998 57 9968 1346
b 3 0 1056 0 3361 1147
b 3 0 1056 0 2826 999
p 2 0 1021 35 9528 1380
b 3 0 1056 0 3268 1251
b 3 0 1056 0 2704 1174
p 2 0 1028 28 10096 1425
b 3 0 1056 0 2748 1199
b 3 0 1056 0 2382 991
p 2 0 1013 43 9508 1428
b 3 0 1056 0 2593 1038
b 3 0 1056 0 2742 1008
p 2 0 941 115 9976 1367
b 3 0 1056 0 2268 922
b 3 0 1056 0 2303 924
p 2 0 970 86 8883 1339
b 3 0 1056 0 2421 1160
b 3 0 1056 0 2152 951
p 2 0 969 87 8517 1359
b 3 0 1056 0 2520 1030
b 3 0 1056 0 2185 973
p 2 0 946 110 9854 1399
b 3 0 1056 0 2824 1247
b 3 0 1056 0 3148 1200
p 2 0 1006 50 10873 1365
b 3 0 1056 0 2814 1071
b 3 0 1056 0 2605 887
p 2 0 907 149 8970 1296
b 3 0 1056 0 2883 954
b 3 0 1056 0 2523 914
p 2 0 909 147 9742 1327
b 3 0 1056 0 2821 1231
b 3 0 1056 0 2518 1121
p 2 0 992 64 10610 1362
b 3 0 1056 0 2523 1187
b 3 0 1056 0 2605 944
p 2 0 968 88 9152 1327
b 3 0 1056 0 2166 850
b 3 0 1056 0 2059 789
p 2 0 859 197 9187 1277
b 3 0 1056 0 1900 934
b 3 0 1056 0 2030 890
p 2 0 913 143 9420 1315
b 3 0 1056 0 2697 1292
b 3 0 1056 0 2213 977
p 2 0 955 101 9742 1328
b 3 0 1056 0 3225 1190
b 3 0 1056 0 3232 1201
p 2 0 931 125 10911 1445
b 3 0 1056 0 2863 1228
b 3 0 1056 0 3023 1096
p 2 6 947 103 12355 1555
b 3 0 1056 0 2867 1330
b 3 0 1056 0 2706 1043
p 2 3 1023 30 11337 1510
b 3 0 1056 0 2473 1110
b 3 0 1056 0 2378 947
p 2 0 1029 27 10380 1410
b 3 0 1056 0 2610 1265
b 3 0 1056 0 2052 902
p 2 0 1051 5 9895 1466
b 3 0 1056 0 2510 1368
b 3 0 1056 0 1919 800
p 2 0 1056 0 9966 1437
b 3 0 1056 0 1984 1021
b 3 0 1056 0 2055 992
p 2 0 1010 46 8672 1346
b 3 0 1056 0 3006 1444
b 3 0 1056 0 2406 1149
p 2 0 1033 23 9497 1384
b 3 0 1056 0 2063 985
b 3 0 1056 0 2114 1016
p 2 0 1014 42 9351 1378
b 3 0 1056 0 3201 1301
b 3 0 1056 0 2149 934
p 2 0 1034 22 9427 1389
b 3 0 1056 0 2825 1212
b 3 0 1056 0 2589 1142
p 2 0 998 58 9895 1454
b 3 0 1056 0 3232 1325
b 3 0 1056 0 2798 1235
p 2 1 999 56 12436 1512
b 3 0 1056 0 2602 1223
b 3 0 1056 0 3368 1231
p 2 0 1026 30 9888 1391
b 3 0 1056 0 2666 1282
b 3 0 1056 0 2479 1251
p 2 0 1005 51 8873 1375
b 3 0 1056 0 2731 1320
b 3 0 1056 0 2562 1108
p 2 0 1003 53 10420 1398
b 3 0 1056 0 2376 1172
b 3 0 1056 0 1887 929
p 2 0 1009 47 9764 1357
b 3 0 1056 0 2629 1292
b 3 0 1056 0 2388 1231
p 2 0 1013 43 9683 1373
b 3 0 1056 0 2662 1299
b 3 0 1056 0 2262 1112
p 2 0 1056 0 9918 1475
b 3 0 1056 0 2983 1333
b 3 0 1056 0 2876 1156
p 2 0 1016 40 11467 1537
b 3 0 1056 0 3083 1356
b 3 0 1056 0 2796 1220
p 2 0 1022 34 10963 1514
b 3 0 1056 0 2868 1329
b 3 0 1056 0 2571 1179
p 2 0 987 69 10448 1396
b 3 0 1056 0 2975 1098
b 3 0 1056 0 2845 1087
p 2 0 974 82 8908 1372
b 3 0 1056 0 3488 1418
b 3 0 1056 0 2997 1259
p 2 0 987 69 10810 1507
b 3 0 1056 0 3129 1266
b 3 0 1056 0 3155 1193
p 2 0 985 71 11452 1448
b 3 0 1056 0 3174 1233
b 3 0 1056 0 2966 1140
p 2 0 959 97 10726 1430
b 3 0 1056 0 2876 1067
b 3 0 1056 0 2599 972
p 2 0 907 149 9372 1385
b 3 0 1056 0 3020 1204
b 3 0 1056 0 2716 1136
p 2 0 936 120 10165 1485
b 3 0 1056 0 2597 1161
b 3 0 1056 0 2329 1100
p 2 0 898 158 9456 1463
b 3 0 1056 0 2144 1084
b 3 0 1056 0 2157 985
p 2 0 915 141 9137 1403
b 3 0 1056 0 2020 879
b 3 0 1056 0 1984 820
p 2 0 877 179 9413 1319
b 3 0 1056 0 1741 841
b 3 0 1056 0 1491 781
p 2 0 933 123 7334 1292
b 3 0 1056 0 1599 856
b 3 0 1056 0 1399 814
p 2 0 923 133 8130 1276
b 3 0 1056 0 845 674
b 3 0 1056 0 869 703
p 2 0 959 97 6890 1214
b 3 0 1056 0 878 691
b 3 0 1056 0 1067 924
p 2 0 1021 35 8156 1308
b 3 0 1056 0 901 631
b 3 0 1056 0 1055 783
p 2 0 1046 10 7955 1417
b 3 0 1056 0 1189 961
b 3 0 1056 0 1337 1035
p 2 0 1009 47 6387 1279
b 3 0 1056 0 1088 864
b 3 0 1056 0 1089 867
p 2 0 1006 50 6448 1281
b 3 0 1056 0 783 642
b 3 0 1056 0 844 661
p 2 0 936 120 5618 1206
b 3 0 1056 0 873 573
b 3 0 1056 0 1043 858
p 2 0 1051 5 9495 1456
b 3 0 1056 0 1251 1058
b 3 0 1056 0 1178 948
p 2 0 996 60 6701 1311
b 3 0 1056 0 881 763
b 3 0 1056 0 793 763
p 2 0 984 72 6489 1296
b 3 0 1056 0 806 627
b 3 0 1056 0 822 625
p 2 0 942 114 4967 1203
b 3 0 1056 0 848 779
b 3 0 1056 0 824 711
p 2 0 932 124 4406 1214
b 3 0 1056 0 1442 986
b 3 0 1056 0 1457 798
p 2 0 979 77 6943 1305
b 3 0 1056 0 2738 1120
b 3 0 1056 0 2576 1078
p 2 2 952 102 9758 1441
b 3 0 1056 0 2582 1181
b 3 0 1056 0 2278 965
p 2 0 930 126 10129 1399
b 3 0 1056 0 1924 1037
b 3 0 1056 0 1851 896
p 2 2 967 87 8232 1336
b 3 0 1056 0 1833 1074
b 3 0 1056 0 1504 786
p 2 0 993 63 7708 1325
b 3 0 1056 0 1720 867
b 3 0 1056 0 1558 744
p 2 0 960 96 7304 1233
b 3 0 1056 0 843 600
b 3 0 1056 0 895 589
p 2 0 1007 49 5235 1205
b 3 0 1056 0 1148 806
b 3 0 1056 0 987 678
p 2 0 1005 51 6264 1222
b 3 0 1056 0 784 584
b 3 0 1056 0 718 593
p 2 0 979 77 5538 1238
b 3 0 1056 0 974 750
b 3 0 1056 0 997 738
p 2 0 978 78 6445 1243
b 3 0 1056 0 931 693
b 3 0 1056 0 794 585
p 2 0 918 138 6850 1220
b 3 0 1056 0 756 517
b 3 0 1056 0 720 573
p 2 0 870 186 5443 1149
b 3 0 1056 0 1030 822
b 3 0 1056 0 843 650
p 2 0 907 149 5549 1180
b 3 0 1056 0 884 742
b 3 0 1056 0 733 611
p 2 0 917 139 6918 1219
b 3 0 1056 0 487 460
b 3 0 1056 0 512 458
p 2 0 932 124 5565 1197
b 3 0 1056 0 1183 837
b 3 0 1056 0 1137 669
p 2 0 923 133 7164 1236
b 3 0 1056 0 2215 1100
b 3 0 1056 0 1829 914
p 2 0 1009 47 7799 1287
b 3 0 1056 0 1921 1073
b 3 0 1056 0 1924 1051
p 2 0 1021 35 8643 1324
b 3 0 1056 0 2214 1086
b 3 0 1056 0 1718 975
p 2 0 1002 54 8819 1271
b 3 0 1056 0 2097 1184
b 3 0 1056 0 2216 829
p 2 0 958 98 7270 1285
b 3 0 1056 0 2191 943
b 3 0 1056 0 1649 761
p 2 0 972 84 7344 1238
b 3 0 1056 0 1753 978
b 3 0 1056 0 1624 935
p 2 0 1004 52 7022 1247
b 3 0 1056 0 2390 1073
b 3 0 1056 0 1239 708
p 2 0 966 90 7181 1254
b 3 0 1056 0 1836 804
b 3 0 1056 0 1099 663
p 2 0 936 120 7375 1241
i 2 1056 0 0 28408 3997
b 3 0 1056 0 1230 743
b 3 0 1056 0 1457 780
p 2 0 1026 30 7564 1272
b 3 0 1056 0 1793 867
b 3 0 1056 0 1697 891
p 2 0 982 74 8072 1302
b 3 0 1056 0 2568 967
b 3 0 1056 0 2545 1134
p 2 9 974 73 11795 1524
b 3 0 1056 0 3151 1365
b 3 0 1056 0 2826 1174
p 2 15 923 118 11079 1689
b 3 0 1056 0 2668 1159
b 3 0 1056 0 2583 1059
p 2 2 1052 2 11189 1672
b 3 0 1056 0 2579 1339
b 3 0 1056 0 2246 1040
p 2 9 1044 3 13321 1740
b 3 0 1056 0 1649 1060
b 3 0 1056 0 1392 874
p 2 0 1056 0 9791 1597
b 3 0 1056 0 1889 1165
b 3 0 1056 0 1821 1122
p 2 2 1041 13 8663 1527
b 3 0 1056 0 1732 978
b 3 0 1056 0 1892 955
p 2 0 1023 33 8457 1482
b 3 0 1056 0 1693 915
b 3 0 1056 0 1912 973
p 2 0 975 81 8598 1441
b 3 0 1056 0 2015 964
b 3 0 1056 0 1964 909
p 2 1 907 148 9488 1451
b 3 0 1056 0 3352 1256
b 3 0 1056 0 3119 1402
p 2 16 1014 26 12311 1728
b 3 0 1056 0 3081 1271
b 3 0 1056 0 3115 1142
p 2 4 983 69 12995 1679
b 3 0 1056 0 2395 1053
b 3 0 1056 0 2375 958
p 2 5 964 87 11014 1532
b 3 0 1056 0 2297 1056
b 3 0 1056 0 2180 994
p 2 0 1002 54 9910 1469
b 3 0 1056 0 2002 1043
b 3 0 1056 0 2432 1134
p 2 0 1023 33 10142 1484
b 3 0 1056 0 2112 1242
b 3 0 1056 0 1680 842
p 2 0 1051 5 10383 1457
b 3 0 1056 0 1660 929
b 3 0 1056 0 1774 953
p 2 0 1005 51 10436 1392
b 3 0 1056 0 1251 643
b 3 0 1056 0 1285 648
p 2 0 979 77 7546 1332
b 3 0 1056 0 1357 799
b 3 0 1056 0 1414 816
p 2 0 960 96 7903 1334
b 3 0 1056 0 1239 653
b 3 0 1056 0 1044 578
p 2 0 953 103 7902 1292
b 3 0 1056 0 1319 682
b 3 0 1056 0 1425 702
p 2 0 906 150 7964 1255
b 3 0 1056 0 1767 689
b 3 0 1056 0 1582 707
p 2 0 924 132 7455 1258
b 3 0 1056 0 1506 804
b 3 0 1056 0 1238 818
p 2 0 953 103 7488 1270
b 3 0 1056 0 865 510
b 3 0 1056 0 1039 567
p 2 0 909 147 7265 1247
b 3 0 1056 0 812 517
b 3 0 1056 0 916 704
p 2 0 905 151 7873 1203
b 3 0 1056 0 684 460
b 3 0 1056 0 688 448
p 2 0 859 197 5014 1172
b 3 0 1056 0 895 666
b 3 0 1056 0 880 637
p 2 0 915 141 6953 1234
b 3 0 1056 0 598 431
b 3 0 1056 0 723 512
p 2 0 905 151 5493 1182
b 3 0 1056 0 503 438
b 3 0 1056 0 536 483
p 2 0 855 201 5951 1149
b 3 0 1056 0 435 371
b 3 0 1056 0 566 495
p 2 0 885 171 5824 1167
b 3 0 1056 0 806 672
b 3 0 1056 0 733 647
p 2 0 874 182 4722 1167
b 3 0 1056 0 499 483
b 3 0 1056 0 560 499
p 2 0 862 194 4742 1163
b 3 0 1056 0 547 469
b 3 0 1056 0 558 497
p 2 0 796 260 4490 1115
b 3 0 1056 0 458 366
b 3 0 1056 0 543 418
p 2 0 829 227 5014 1137
b 3 0 1056 0 657 570
b 3 0 1056 0 624 576
p 2 0 930 126 5504 1210
b 3 0 1056 0 400 363
b 3 0 1056 0 433 430
p 2 0 852 204 5280 1153
b 3 0 1056 0 475 407
b 3 0 1056 0 498 440
p 2 0 856 200 4853 1132
b 3 0 1056 0 549 465
b 3 0 1056 0 558 465
p 2 0 950 106 5526 1141
b 3 0 1056 0 1278 769
b 3 0 1056 0 1276 791
p 2 0 1011 45 7674 1316
b 3 0 1056 0 1485 754
b 3 0 1056 0 1665 823
p 2 0 1040 16 10315 1412
b 3 0 1056 0 1488 706
b 3 0 1056 0 1951 1042
p 2 0 1056 0 12404 1581
b 3 0 1056 0 1645 907
b 3 0 1056 0 1814 1097
p 2 0 1031 25 11021 1445
b 3 0 1056 0 1382 898
b 3 0 1056 0 1204 928
p 2 0 1017 39 8870 1406
b 3 0 1056 0 906 605
b 3 0 1056 0 1203 921
p 2 0 1024 32 8727 1340
b 3 0 1056 0 905 569
b 3 0 1056 0 1360 1002
p 2 0 1046 10 8173 1357
b 3 0 1056 0 1898 1128
b 3 0 1056 0 2751 1217
p 2 0 1020 36 8509 1366
b 3 0 1056 0 1729 948
b 3 0 1056 0 2506 1161
p 2 0 1040 16 9182 1395
b 3 0 1056 0 1153 752
b 3 0 1056 0 945 735
p 2 0 1037 19 8732 1346
b 3 0 1056 0 818 623
b 3 0 1056 0 919 683
p 2 0 916 140 5906 1205
b 3 0 1056 0 2071 825
b 3 0 1056 0 1750 1026
p 2 0 984 72 6991 1230
b 3 0 1056 0 1883 938
b 3 0 1056 0 1117 827
p 2 0 1005 51 5464 1257
b 3 0 1056 0 468 437
b 3 0 1056 0 466 459
p 2 0 872 184 4519 1183
b 3 0 1056 0 544 470
b 3 0 1056 0 632 562
p 2 0 957 99 4389 1187
b 3 0 1056 0 554 484
b 3 0 1056 0 396 390
p 2 0 895 161 3610 1141
b 3 0 1056 0 499 496
b 3 0 1056 0 556 524
p 2 0 919 137 4169 1195
b 3 0 1056 0 404 402
b 3 0 1056 0 457 457
p 2 0 879 177 3379 1109
b 3 0 1056 0 485 474
b 3 0 1056 0 505 489
p 2 0 853 203 2938 1125
b 3 0 1056 0 500 482
b 3 0 1056 0 462 427
p 2 0 833 223 4151 1146
b 3 0 1056 0 614 486
b 3 0 1056 0 793 604
p 2 0 1000 56 6209 1242
b 3 0 1056 0 422 405
b 3 0 1056 0 501 460
p 2 0 888 168 5371 1183
b 3 0 1056 0 438 430
b 3 0 1056 0 519 494
p 2 0 837 219 4500 1147
b 3 0 1056 0 376 371
b 3 0 1056 0 472 468
p 2 0 846 210 3751 1084
b 3 0 1056 0 455 454
b 3 0 1056 0 444 444
p 2 0 905 151 3906 1170
b 3 0 1056 0 358 348
b 3 0 1056 0 352 352
p 2 0 734 322 2969 1071
b 3 0 1056 0 498 429
b 3 0 1056 0 651 522
p 2 0 926 130 4952 1154
b 3 0 1056 0 478 426
b 3 0 1056 0 474 414
p 2 0 787 269 5447 1127
b 3 0 1056 0 476 448
b 3 0 1056 0 549 529
p 2 0 873 183 5600 1178
b 3 0 1056 0 440 409
b 3 0 1056 0 412 392
p 2 0 904 152 4664 1130
b 3 0 1056 0 617 551
b 3 0 1056 0 635 496
p 2 0 854 202 5305 1166
b 3 0 1056 0 1506 657
b 3 0 1056 0 1605 573
p 2 0 860 196 6368 1167
b 3 0 1056 0 1345 618
b 3 0 1056 0 1498 718
p 2 0 1040 16 7725 1278
b 3 0 1056 0 1082 576
b 3 0 1056 0 1128 612
p 2 0 969 87 7612 1276
b 3 0 1056 0 641 510
b 3 0 1056 0 724 560
p 2 0 916 140 6763 1216
b 3 0 1056 0 766 519
b 3 0 1056 0 694 505
p 2 0 945 111 5831 1182
b 3 0 1056 0 1337 690
b 3 0 1056 0 1524 717
p 2 0 935 121 7117 1262
b 3 0 1056 0 1329 654
b 3 0 1056 0 1389 665
p 2 0 850 206 7526 1245
b 3 0 1056 0 1516 704
b 3 0 1056 0 1727 765
p 2 1 965 90 9085 1344
b 3 0 1056 0 1553 670
b 3 0 1056 0 1622 649
p 2 0 910 146 8869 1313
b 3 0 1056 0 1339 707
b 3 0 1056 0 1399 749
p 2 0 946 110 9042 1330
b 3 0 1056 0 687 517
b 3 0 1056 0 923 653
p 2 0 986 70 8306 1267
b 3 0 1056 0 556 443
b 3 0 1056 0 758 602
p 2 0 1026 30 8641 1303
b 3 0 1056 0 662 522
b 3 0 1056 0 687 569
p 2 0 963 93 8564 1247
b 3 0 1056 0 556 523
b 3 0 1056 0 659 588
p 2 0 984 72 7836 1298
b 3 0 1056 0 596 469
b 3 0 1056 0 608 494
p 2 0 973 83 8393 1287
b 3 0 1056 0 1186 709
b 3 0 1056 0 1451 842
p 2 0 873 183 9885 1303
b 3 0 1056 0 1755 742
b 3 0 1056 0 1736 747
p 2 0 948 108 10833 1327
b 3 0 1056 0 1046 674
b 3 0 1056 0 1168 732
p 2 0 939 117 8946 1295
b 3 0 1056 0 568 452
b 3 0 1056 0 616 527
p 2 0 872 184 5650 1186
b 3 0 1056 0 515 424
b 3 0 1056 0 681 567
p 2 0 934 122 5418 1208
b 3 0 1056 0 511 483
b 3 0 1056 0 395 377
p 2 0 888 168 4165 1162
b 3 0 1056 0 872 686
b 3 0 1056 0 766 642
p 2 0 917 139 5871 1237
b 3 0 1056 0 1775 813
b 3 0 1056 0 2057 897
p 2 0 967 89 8527 1306
b 3 0 1056 0 3609 1246
b 3 0 1056 0 3195 1056
p 2 7 941 108 12942 1585
b 3 0 1056 0 2721 934
b 3 0 1056 0 3418 1012
p 2 1 951 104 10080 1346
b 3 0 1056 0 3112 1144
b 3 0 1056 0 2989 1159
p 2 3 1003 50 11698 1560
b 3 0 1056 0 2943 1161
b 3 0 1056 0 2902 1081
p 2 7 991 58 13517 1593
b 3 0 1056 0 2790 1005
b 3 0 1056 0 3011 1068
p 2 0 1056 0 12518 1586
b 3 0 1056 0 2819 1274
b 3 0 1056 0 3060 1426
p 2 0 1054 2 15857 1734
b 3 0 1056 0 2994 1115
b 3 0 1056 0 2477 1067
i 2 1056 0 0 25294 3982
b 3 0 1056 0 2365 956
b 3 0 1056 0 2693 988
p 2 0 1013 43 8897 1385
b 3 0 1056 0 2376 935
b 3 0 1056 0 2193 934
p 2 3 996 57 9578 1359
b 3 0 1056 0 1933 845
b 3 0 1056 0 2103 869
p 2 0 1019 37 9199 1355
b 3 0 1056 0 1896 898
b 3 0 1056 0 2229 990
p 2 0 1026 30 9199 1362
b 3 0 1056 0 1644 717
b 3 0 1056 0 1792 743
p 2 2 1015 39 9607 1365
b 3 0 1056 0 1772 744
b 3 0 1056 0 1625 787
p 2 0 980 76 9406 1333
b 3 0 1056 0 1308 570
b 3 0 1056 0 1345 650
p 2 0 871 185 9143 1301
b 3 0 1056 0 1651 788
b 3 0 1056 0 1610 881
p 2 0 1002 54 9449 1315
b 3 0 1056 0 1099 654
b 3 0 1056 0 1089 644
p 2 0 1042 14 7944 1306
b 3 0 1056 0 1237 698
b 3 0 1056 0 1255 745
p 2 0 1012 44 8896 1286
b 3 0 1056 0 958 568
b 3 0 1056 0 975 669
p 2 0 1035 21 8187 1290
b 3 0 1056 0 766 596
b 3 0 1056 0 865 637
p 2 0 1011 45 6931 1300
b 3 0 1056 0 623 462
b 3 0 1056 0 638 511
p 2 0 949 107 5720 1241
b 3 0 1056 0 650 556
b 3 0 1056 0 652 532
p 2 0 955 101 6134 1195
b 3 0 1056 0 663 461
b 3 0 1056 0 826 603
p 2 0 910 146 7075 1227
b 3 0 1056 0 595 556
b 3 0 1056 0 579 543
p 2 0 952 104 5826 1235
b 3 0 1056 0 597 481
b 3 0 1056 0 634 503
p 2 0 982 74 6146 1212
b 3 0 1056 0 516 497
b 3 0 1056 0 593 572
p 2 0 864 192 5167 1185
b 3 0 1056 0 362 360
b 3 0 1056 0 467 456
p 2 0 852 204 5208 1156
b 3 0 1056 0 515 506
b 3 0 1056 0 540 532
p 2 0 993 63 4170 1206
b 3 0 1056 0 360 356
