# ffmpeg 2-pass log file, using xvid codec
# Do not modify. libxvidcore version: 1.2.1

b 3 0 1056 0 1138 573
b 3 0 1056 0 1372 638
p 2 0 850 206 5341 1231
b 3 0 1056 0 1295 616
b 3 0 1056 0 1119 618
p 2 0 831 225 5673 1217
b 3 0 1056 0 906 533
b 3 0 1056 0 928 556
p 2 0 804 252 5323 1211
b 3 0 1056 0 1141 627
b 3 0 1056 0 996 663
p 2 0 867 189 5874 1252
b 3 0 1056 0 701 504
b 3 0 1056 0 920 563
p 2 0 805 251 4515 1179
b 3 0 1056 0 1027 562
b 3 0 1056 0 846 512
p 2 0 749 307 5071 1169
b 3 0 1056 0 867 494
b 3 0 1056 0 1163 563
p 2 0 831 225 5769 1203
b 3 0 1056 0 1170 671
b 3 0 1056 0 1056 635
p 2 0 871 185 5825 1245
b 3 0 1056 0 1033 511
b 3 0 1056 0 1191 651
p 2 0 915 141 6807 1227
b 3 0 1056 0 1415 635
b 3 0 1056 0 1362 689
p 2 0 850 206 6536 1239
b 3 0 1056 0 679 456
b 3 0 1056 0 907 575
p 2 0 838 218 5652 1187
b 3 0 1056 0 592 523
b 3 0 1056 0 737 574
p 2 0 880 176 5346 1242
b 3 0 1056 0 763 518
b 3 0 1056 0 789 507
p 2 0 816 240 5099 1153
b 3 0 1056 0 861 554
b 3 0 1056 0 983 535
p 2 0 741 315 5240 1156
b 3 0 1056 0 900 516
b 3 0 1056 0 1043 554
p 2 0 840 216 5877 1218
b 3 0 1056 0 760 584
b 3 0 1056 0 1013 764
p 2 0 932 124 8654 1301
b 3 0 1056 0 628 506
b 3 0 1056 0 607 512
p 2 0 945 111 4641 1190
b 3 0 1056 0 713 569
b 3 0 1056 0 787 611
p 2 0 803 253 4939 1149
b 3 0 1056 0 614 457
b 3 0 1056 0 745 510
p 2 0 795 261 4701 1146
b 3 0 1056 0 751 535
b 3 0 1056 0 756 546
p 2 0 897 159 5744 1229
b 3 0 1056 0 644 484
b 3 0 1056 0 751 533
p 2 0 791 265 5085 1166
b 3 0 1056 0 723 500
b 3 0 1056 0 749 551
p 2 0 784 272 5000 1140
b 3 0 1056 0 628 443
b 3 0 1056 0 659 490
p 2 0 792 264 5950 1173
b 3 0 1056 0 612 486
b 3 0 1056 0 760 661
p 2 0 918 138 7895 1256
b 3 0 1056 0 600 515
b 3 0 1056 0 866 621
p 2 0 881 175 6800 1236
b 3 0 1056 0 862 551
b 3 0 1056 0 1002 599
p 2 0 843 213 6741 1202
b 3 0 1056 0 869 521
b 3 0 1056 0 834 564
p 2 0 886 170 9462 1284
b 3 0 1056 0 655 488
b 3 0 1056 0 737 548
p 2 0 909 147 8708 1303
b 3 0 1056 0 853 533
b 3 0 1056 0 676 464
p 2 0 827 229 5802 1194
b 3 0 1056 0 464 388
b 3 0 1056 0 722 487
p 2 0 756 300 4515 1123
b 3 0 1056 0 417 360
b 3 0 1056 0 531 462
p 2 0 827 229 6027 1169
b 3 0 1056 0 637 545
b 3 0 1056 0 710 517
p 2 0 818 238 4104 1151
b 3 0 1056 0 685 471
b 3 0 1056 0 696 499
p 2 0 780 276 4638 1148
b 3 0 1056 0 651 507
b 3 0 1056 0 780 620
p 2 0 788 268 6069 1141
b 3 0 1056 0 526 466
b 3 0 1056 0 533 477
p 2 0 818 238 4693 1131
b 3 0 1056 0 555 490
b 3 0 1056 0 583 508
p 2 0 857 199 5960 1198
b 3 0 1056 0 480 397
b 3 0 1056 0 610 523
p 2 0 850 206 6978 1184
b 3 0 1056 0 488 418
b 3 0 1056 0 627 546
p 2 0 829 227 6221 1173
b 3 0 1056 0 677 479
b 3 0 1056 0 767 583
p 2 0 808 248 6503 1202
b 3 0 1056 0 733 568
b 3 0 1056 0 743 586
p 2 0 847 209 5373 1196
b 3 0 1056 0 628 426
b 3 0 1056 0 634 448
p 2 0 752 304 3711 1127
b 3 0 1056 0 644 463
b 3 0 1056 0 590 444
p 2 0 764 292 4854 1112
b 3 0 1056 0 566 393
b 3 0 1056 0 567 406
p 2 0 715 341 4199 1096
b 3 0 1056 0 793 542
b 3 0 1056 0 831 551
p 2 0 842 214 5048 1178
b 3 0 1056 0 690 443
b 3 0 1056 0 621 441
p 2 0 748 308 5128 1127
b 3 0 1056 0 597 395
b 3 0 1056 0 663 497
p 2 0 718 338 5598 1118
b 3 0 1056 0 598 452
b 3 0 1056 0 501 458
p 2 0 768 288 5304 1126
b 3 0 1056 0 676 557
b 3 0 1056 0 683 542
p 2 0 822 234 4993 1169
b 3 0 1056 0 619 389
b 3 0 1056 0 703 426
p 2 0 722 334 4811 1127
b 3 0 1056 0 670 431
b 3 0 1056 0 715 454
p 2 0 725 331 4706 1112
b 3 0 1056 0 513 380
b 3 0 1056 0 722 556
p 2 0 812 244 6849 1177
b 3 0 1056 0 715 552
b 3 0 1056 0 707 514
p 2 0 913 143 7458 1272
b 3 0 1056 0 481 384
b 3 0 1056 0 741 567
p 2 0 876 180 7954 1215
b 3 0 1056 0 760 503
b 3 0 1056 0 704 510
p 2 0 797 259 5536 1148
b 3 0 1056 0 713 504
b 3 0 1056 0 819 560
p 2 0 836 220 6628 1221
b 3 0 1056 0 724 545
b 3 0 1056 0 895 623
p 2 0 924 132 8508 1313
b 3 0 1056 0 751 418
b 3 0 1056 0 1010 585
p 2 0 893 163 8341 1240
b 3 0 1056 0 824 540
b 3 0 1056 0 1235 668
p 2 0 899 157 8893 1295
b 3 0 1056 0 862 504
b 3 0 1056 0 951 572
p 2 0 858 198 6361 1229
b 3 0 1056 0 668 525
b 3 0 1056 0 619 484
p 2 0 855 201 5968 1216
b 3 0 1056 0 707 517
b 3 0 1056 0 912 583
p 2 0 862 194 6321 1215
b 3 0 1056 0 892 502
b 3 0 1056 0 858 499
p 2 0 833 223 5360 1162
b 3 0 1056 0 1038 580
b 3 0 1056 0 1559 701
p 2 0 841 215 7970 1240
b 3 0 1056 0 1583 802
b 3 0 1056 0 1248 857
i 2 1056 0 0 33165 4177
b 3 0 1056 0 1005 606
b 3 0 1056 0 1010 596
p 2 0 973 83 6751 1300
b 3 0 1056 0 929 576
b 3 0 1056 0 1058 726
p 2 0 961 95 8442 1288
b 3 0 1056 0 684 526
b 3 0 1056 0 578 483
p 2 0 866 190 5202 1190
b 3 0 1056 0 858 566
b 3 0 1056 0 942 604
p 2 0 945 111 7677 1303
b 3 0 1056 0 832 521
b 3 0 1056 0 837 539
p 2 0 952 104 8813 1278
b 3 0 1056 0 1368 649
b 3 0 1056 0 1194 683
p 2 0 865 191 5165 1201
b 3 0 1056 0 953 507
b 3 0 1056 0 1022 573
p 2 0 838 218 5523 1200
b 3 0 1056 0 843 552
b 3 0 1056 0 840 584
p 2 0 865 191 5223 1214
b 3 0 1056 0 741 503
b 3 0 1056 0 768 500
p 2 0 815 241 5422 1188
b 3 0 1056 0 756 513
b 3 0 1056 0 876 567
p 2 0 807 249 5672 1193
b 3 0 1056 0 1075 576
b 3 0 1056 0 940 482
p 2 0 826 230 6265 1201
b 3 0 1056 0 1091 569
b 3 0 1056 0 1193 627
p 2 0 972 84 9512 1359
b 3 0 1056 0 1317 662
b 3 0 1056 0 1016 564
p 2 0 950 106 10475 1364
b 3 0 1056 0 867 550
b 3 0 1056 0 1039 676
p 2 0 857 199 8162 1256
b 3 0 1056 0 1438 694
b 3 0 1056 0 1457 750
p 2 0 932 124 10182 1385
b 3 0 1056 0 4180 1205
b 3 0 1056 0 3415 1322
p 2 0 1036 20 9354 1373
b 3 0 1056 0 3420 995
b 3 0 1056 0 1795 930
p 2 0 1030 26 7849 1308
b 3 0 1056 0 753 497
b 3 0 1056 0 1004 671
p 2 0 914 142 6813 1230
b 3 0 1056 0 642 455
b 3 0 1056 0 630 474
p 2 0 794 262 5517 1185
b 3 0 1056 0 775 538
b 3 0 1056 0 713 552
p 2 0 857 199 4870 1198
b 3 0 1056 0 497 393
b 3 0 1056 0 625 472
p 2 0 771 285 4543 1163
b 3 0 1056 0 787 534
b 3 0 1056 0 677 509
p 2 0 773 283 4852 1155
b 3 0 1056 0 759 470
b 3 0 1056 0 746 472
p 2 0 726 330 4708 1140
b 3 0 1056 0 816 547
b 3 0 1056 0 848 549
p 2 0 809 247 5771 1232
b 3 0 1056 0 997 530
b 3 0 1056 0 1112 552
p 2 0 761 295 5658 1172
b 3 0 1056 0 1117 543
b 3 0 1056 0 1250 561
p 2 0 761 295 5649 1148
b 3 0 1056 0 937 475
b 3 0 1056 0 934 516
p 2 0 722 334 5483 1124
b 3 0 1056 0 643 547
b 3 0 1056 0 667 509
p 2 0 798 258 4929 1170
b 3 0 1056 0 823 511
b 3 0 1056 0 700 500
p 2 0 716 340 4852 1122
b 3 0 1056 0 803 437
b 3 0 1056 0 991 521
p 2 0 697 359 5102 1119
b 3 0 1056 0 822 466
b 3 0 1056 0 861 493
p 2 0 706 350 5275 1141
b 3 0 1056 0 734 513
b 3 0 1056 0 914 590
p 2 0 814 242 5838 1186
b 3 0 1056 0 633 422
b 3 0 1056 0 760 458
p 2 0 767 289 5491 1141
b 3 0 1056 0 659 408
b 3 0 1056 0 820 477
p 2 0 694 362 4940 1116
b 3 0 1056 0 450 340
b 3 0 1056 0 694 441
p 2 0 717 339 4931 1125
b 3 0 1056 0 524 475
b 3 0 1056 0 564 470
p 2 0 821 235 4789 1166
b 3 0 1056 0 549 419
b 3 0 1056 0 573 462
p 2 0 694 362 4117 1090
b 3 0 1056 0 768 474
b 3 0 1056 0 849 480
p 2 0 735 321 4599 1128
b 3 0 1056 0 580 386
b 3 0 1056 0 674 404
p 2 0 650 406 5021 1101
b 3 0 1056 0 490 436
b 3 0 1056 0 583 501
p 2 0 776 280 4860 1149
b 3 0 1056 0 441 359
b 3 0 1056 0 508 400
p 2 0 679 377 3953 1088
b 3 0 1056 0 811 521
b 3 0 1056 0 792 494
p 2 0 752 304 5068 1138
b 3 0 1056 0 750 411
b 3 0 1056 0 846 433
p 2 0 689 367 5186 1140
b 3 0 1056 0 856 521
b 3 0 1056 0 949 541
p 2 0 788 268 5507 1181
b 3 0 1056 0 438 370
b 3 0 1056 0 596 454
p 2 0 701 355 4471 1105
b 3 0 1056 0 487 397
b 3 0 1056 0 477 395
p 2 0 641 415 3720 1086
b 3 0 1056 0 376 324
b 3 0 1056 0 441 372
p 2 0 603 453 3162 1027
b 3 0 1056 0 525 452
b 3 0 1056 0 595 503
p 2 0 746 310 4150 1157
b 3 0 1056 0 505 406
b 3 0 1056 0 472 397
p 2 0 645 411 3580 1065
b 3 0 1056 0 508 396
b 3 0 1056 0 639 480
p 2 0 584 472 3569 1037
b 3 0 1056 0 625 410
b 3 0 1056 0 642 449
p 2 0 681 375 4495 1104
b 3 0 1056 0 601 531
b 3 0 1056 0 611 519
p 2 0 772 284 4644 1181
b 3 0 1056 0 520 418
b 3 0 1056 0 626 464
p 2 0 675 381 4433 1102
b 3 0 1056 0 591 393
b 3 0 1056 0 535 429
p 2 0 681 375 4572 1084
b 3 0 1056 0 520 365
b 3 0 1056 0 633 379
p 2 0 689 367 4931 1102
b 3 0 1056 0 631 485
b 3 0 1056 0 653 506
p 2 0 788 268 4618 1156
b 3 0 1056 0 491 372
b 3 0 1056 0 687 433
p 2 0 702 354 4211 1105
b 3 0 1056 0 592 402
b 3 0 1056 0 638 418
p 2 0 658 398 4680 1117
b 3 0 1056 0 643 409
b 3 0 1056 0 584 363
p 2 0 638 418 4062 1065
b 3 0 1056 0 594 438
b 3 0 1056 0 792 507
p 2 0 796 260 4890 1185
b 3 0 1056 0 656 401
b 3 0 1056 0 658 435
p 2 0 669 387 3927 1087
b 3 0 1056 0 483 397
b 3 0 1056 0 596 412
p 2 0 675 381 3613 1073
b 3 0 1056 0 556 372
b 3 0 1056 0 405 363
p 2 0 642 414 3591 1039
b 3 0 1056 0 623 448
b 3 0 1056 0 738 511
p 2 0 762 294 3460 1123
b 3 0 1056 0 546 404
b 3 0 1056 0 451 383
p 2 0 673 383 4092 1073
b 3 0 1056 0 614 478
b 3 0 1056 0 566 434
p 2 0 648 408 4034 1071
b 3 0 1056 0 653 394
b 3 0 1056 0 767 425
p 2 0 626 430 4575 1084
b 3 0 1056 0 804 478
b 3 0 1056 0 870 534
p 2 0 839 217 4988 1178
b 3 0 1056 0 694 438
b 3 0 1056 0 820 477
p 2 0 719 337 4724 1094
b 3 0 1056 0 414 370
b 3 0 1056 0 578 469
p 2 0 710 346 4409 1085
b 3 0 1056 0 368 347
b 3 0 1056 0 439 387
p 2 0 690 366 3384 1068
b 3 0 1056 0 481 430
b 3 0 1056 0 601 490
p 2 0 785 271 3684 1128
b 3 0 1056 0 544 434
b 3 0 1056 0 499 393
p 2 0 680 376 3966 1072
b 3 0 1056 0 875 447
b 3 0 1056 0 1032 491
p 2 0 719 337 4982 1132
b 3 0 1056 0 894 436
b 3 0 1056 0 1014 482
p 2 0 695 361 5268 1129
b 3 0 1056 0 792 510
b 3 0 1056 0 894 578
p 2 0 832 224 5405 1201
b 3 0 1056 0 906 456
b 3 0 1056 0 974 501
p 2 0 765 291 5662 1181
b 3 0 1056 0 878 491
b 3 0 1056 0 1038 543
p 2 0 753 303 6111 1175
b 3 0 1056 0 791 447
b 3 0 1056 0 881 488
p 2 0 761 295 5314 1172
b 3 0 1056 0 896 541
b 3 0 1056 0 891 582
p 2 0 844 212 5153 1209
b 3 0 1056 0 938 479
b 3 0 1056 0 991 486
p 2 0 796 260 5615 1175
b 3 0 1056 0 880 501
b 3 0 1056 0 920 539
p 2 0 716 340 5659 1141
b 3 0 1056 0 837 502
b 3 0 1056 0 898 503
p 2 0 797 259 5908 1180
b 3 0 1056 0 1110 577
b 3 0 1056 0 1232 677
p 2 0 887 169 6967 1298
b 3 0 1056 0 1060 574
b 3 0 1056 0 905 531
p 2 0 802 254 6449 1243
b 3 0 1056 0 960 510
b 3 0 1056 0 1008 522
p 2 0 771 285 6332 1197
b 3 0 1056 0 855 425
b 3 0 1056 0 983 500
p 2 0 777 279 6543 1199
b 3 0 1056 0 736 477
b 3 0 1056 0 937 549
p 2 0 868 188 6010 1241
b 3 0 1056 0 799 467
b 3 0 1056 0 887 505
p 2 0 786 270 5209 1187
b 3 0 1056 0 1068 507
b 3 0 1056 0 1172 560
p 2 0 819 237 6377 1222
b 3 0 1056 0 832 450
b 3 0 1056 0 933 501
p 2 0 789 267 6447 1224
b 3 0 1056 0 881 560
b 3 0 1056 0 892 591
p 2 2 880 174 6044 1297
b 3 0 1056 0 691 478
b 3 0 1056 0 724 508
p 2 0 781 275 5427 1221
b 3 0 1056 0 983 545
b 3 0 1056 0 1115 582
p 2 1 820 235 6201 1247
b 3 0 1056 0 976 477
b 3 0 1056 0 880 549
p 2 1 747 308 6132 1205
b 3 0 1056 0 1037 610
b 3 0 1056 0 1049 589
p 2 0 893 163 6499 1277
b 3 0 1056 0 1003 504
b 3 0 1056 0 1042 525
p 2 0 769 287 5942 1212
b 3 0 1056 0 1016 540
b 3 0 1056 0 1054 594
p 2 0 759 297 5941 1205
b 3 0 1056 0 1220 571
b 3 0 1056 0 1071 504
p 2 1 799 256 6718 1291
b 3 0 1056 0 1209 505
b 3 0 1056 0 1052 525
i 2 1056 0 0 32276 4146
b 3 0 1056 0 690 552
b 3 0 1056 0 791 594
p 2 0 937 119 5585 1362
b 3 0 1056 0 1317 661
b 3 0 1056 0 1339 632
p 2 0 902 154 6282 1275
b 3 0 1056 0 1070 533
b 3 0 1056 0 1305 576
p 2 0 849 207 5803 1228
b 3 0 1056 0 1567 683
b 3 0 1056 0 1386 680
p 2 0 942 114 6014 1293
b 3 0 1056 0 702 504
b 3 0 1056 0 870 577
p 2 0 860 196 5681 1241
b 3 0 1056 0 770 531
b 3 0 1056 0 758 547
p 2 0 805 251 5236 1174
b 3 0 1056 0 751 458
b 3 0 1056 0 805 490
p 2 0 758 298 5447 1150
b 3 0 1056 0 938 579
b 3 0 1056 0 1074 617
p 2 0 882 174 6034 1229
b 3 0 1056 0 443 379
b 3 0 1056 0 627 487
p 2 0 808 248 5044 1165
b 3 0 1056 0 455 403
b 3 0 1056 0 553 485
p 2 0 794 262 4163 1151
b 3 0 1056 0 610 383
b 3 0 1056 0 864 565
p 2 0 911 145 5081 1212
b 3 0 1056 0 741 521
b 3 0 1056 0 956 629
p 2 0 1005 51 5726 1304
b 3 0 1056 0 579 496
b 3 0 1056 0 840 654
p 2 0 890 166 4640 1196
b 3 0 1056 0 726 582
b 3 0 1056 0 859 686
p 2 0 956 100 4860 1221
b 3 0 1056 0 559 431
b 3 0 1056 0 1057 782
p 2 0 981 75 5869 1279
b 3 0 1056 0 698 559
b 3 0 1056 0 756 606
p 2 0 1026 30 5819 1342
b 3 0 1056 0 532 505
b 3 0 1056 0 798 689
p 2 0 937 119 4658 1232
b 3 0 1056 0 830 617
b 3 0 1056 0 810 635
p 2 0 899 157 4785 1224
b 3 0 1056 0 597 448
b 3 0 1056 0 728 536
p 2 0 768 288 4334 1131
b 3 0 1056 0 602 556
b 3 0 1056 0 564 532
p 2 0 921 135 4939 1229
b 3 0 1056 0 461 394
b 3 0 1056 0 543 470
p 2 0 758 298 4198 1146
b 3 0 1056 0 526 469
b 3 0 1056 0 498 457
p 2 0 762 294 3968 1131
b 3 0 1056 0 568 423
b 3 0 1056 0 545 408
p 2 0 703 353 4225 1109
b 3 0 1056 0 717 510
b 3 0 1056 0 796 576
p 2 0 835 221 4540 1209
b 3 0 1056 0 558 409
b 3 0 1056 0 693 475
p 2 0 743 313 4692 1141
b 3 0 1056 0 448 401
b 3 0 1056 0 566 477
p 2 0 729 327 4242 1117
b 3 0 1056 0 381 355
b 3 0 1056 0 412 385
p 2 0 659 397 3186 1067
b 3 0 1056 0 578 467
b 3 0 1056 0 659 502
p 2 0 814 242 4153 1146
b 3 0 1056 0 457 336
b 3 0 1056 0 557 421
p 2 0 682 374 4021 1088
b 3 0 1056 0 441 376
b 3 0 1056 0 523 437
p 2 0 670 386 3598 1068
b 3 0 1056 0 403 345
b 3 0 1056 0 460 386
p 2 0 624 432 2906 1024
b 3 0 1056 0 550 457
b 3 0 1056 0 537 444
p 2 0 782 274 3567 1114
b 3 0 1056 0 592 399
b 3 0 1056 0 616 419
p 2 0 630 426 3676 1059
b 3 0 1056 0 543 406
b 3 0 1056 0 565 414
p 2 0 683 373 4182 1079
b 3 0 1056 0 571 422
b 3 0 1056 0 582 421
p 2 0 653 403 4278 1071
b 3 0 1056 0 768 579
b 3 0 1056 0 602 486
p 2 0 832 224 4199 1141
b 3 0 1056 0 609 419
b 3 0 1056 0 534 403
p 2 0 654 402 4142 1086
b 3 0 1056 0 651 441
b 3 0 1056 0 607 421
p 2 0 736 320 4358 1121
b 3 0 1056 0 759 397
b 3 0 1056 0 851 446
p 2 0 711 345 4718 1111
b 3 0 1056 0 868 505
b 3 0 1056 0 793 466
p 2 0 896 160 5154 1197
b 3 0 1056 0 518 378
b 3 0 1056 0 632 467
p 2 0 699 357 4120 1089
b 3 0 1056 0 441 370
b 3 0 1056 0 465 381
p 2 0 657 399 3521 1080
b 3 0 1056 0 418 322
b 3 0 1056 0 440 360
p 2 0 627 429 3565 1047
b 3 0 1056 0 489 437
b 3 0 1056 0 508 438
p 2 0 756 300 3861 1113
b 3 0 1056 0 393 344
b 3 0 1056 0 499 408
p 2 0 643 413 3138 1039
b 3 0 1056 0 409 358
b 3 0 1056 0 482 410
p 2 0 598 458 2740 1032
b 3 0 1056 0 357 315
b 3 0 1056 0 398 329
p 2 0 588 468 2722 1025
b 3 0 1056 0 445 404
b 3 0 1056 0 504 447
p 2 0 746 310 3264 1107
b 3 0 1056 0 344 310
b 3 0 1056 0 433 359
p 2 0 669 387 2605 1033
b 3 0 1056 0 465 371
b 3 0 1056 0 473 403
p 2 0 630 426 2893 1036
b 3 0 1056 0 308 287
b 3 0 1056 0 384 347
p 2 0 629 427 3248 1034
b 3 0 1056 0 418 391
b 3 0 1056 0 456 429
p 2 0 777 279 3515 1132
b 3 0 1056 0 352 322
b 3 0 1056 0 464 383
p 2 0 637 419 2605 1031
b 3 0 1056 0 483 395
b 3 0 1056 0 446 402
p 2 0 672 384 3132 1056
b 3 0 1056 0 333 306
b 3 0 1056 0 413 364
p 2 0 666 390 3580 1053
b 3 0 1056 0 410 396
b 3 0 1056 0 475 453
p 2 0 801 255 3645 1120
b 3 0 1056 0 369 350
b 3 0 1056 0 385 367
p 2 0 661 395 2737 1045
b 3 0 1056 0 338 323
b 3 0 1056 0 372 350
p 2 0 636 420 2466 1027
b 3 0 1056 0 365 337
b 3 0 1056 0 375 345
p 2 0 639 417 3406 1036
b 3 0 1056 0 520 438
b 3 0 1056 0 566 480
p 2 0 821 235 3984 1131
b 3 0 1056 0 393 336
b 3 0 1056 0 485 380
p 2 0 686 370 3143 1060
b 3 0 1056 0 444 369
b 3 0 1056 0 449 363
p 2 0 645 411 3267 1042
b 3 0 1056 0 366 300
b 3 0 1056 0 437 352
p 2 0 618 438 3162 1031
b 3 0 1056 0 549 475
b 3 0 1056 0 525 453
p 2 0 772 284 4492 1142
b 3 0 1056 0 405 345
b 3 0 1056 0 551 399
p 2 0 720 336 3751 1084
b 3 0 1056 0 568 499
b 3 0 1056 0 630 555
p 2 0 867 189 4277 1150
b 3 0 1056 0 459 392
b 3 0 1056 0 526 469
p 2 0 967 89 4231 1227
b 3 0 1056 0 645 593
b 3 0 1056 0 805 657
p 2 0 903 153 4588 1207
b 3 0 1056 0 575 512
b 3 0 1056 0 490 449
p 2 0 839 217 4314 1186
b 3 0 1056 0 593 503
b 3 0 1056 0 599 525
p 2 0 685 371 3784 1095
b 3 0 1056 0 418 375
b 3 0 1056 0 462 409
p 2 0 776 280 4184 1135
b 3 0 1056 0 676 519
b 3 0 1056 0 746 574
p 2 0 811 245 3968 1156
b 3 0 1056 0 417 385
b 3 0 1056 0 464 417
p 2 0 730 326 3432 1106
b 3 0 1056 0 613 460
b 3 0 1056 0 531 440
p 2 0 650 406 2954 1058
b 3 0 1056 0 376 343
b 3 0 1056 0 417 386
p 2 0 682 374 3458 1080
b 3 0 1056 0 607 498
b 3 0 1056 0 580 496
p 2 0 790 266 3858 1145
b 3 0 1056 0 434 379
b 3 0 1056 0 445 407
p 2 0 739 317 3067 1089
b 3 0 1056 0 524 426
b 3 0 1056 0 528 457
p 2 0 681 375 3139 1053
b 3 0 1056 0 391 352
b 3 0 1056 0 442 383
p 2 0 694 362 2950 1060
b 3 0 1056 0 496 454
b 3 0 1056 0 534 491
p 2 0 749 307 3595 1118
b 3 0 1056 0 448 376
b 3 0 1056 0 443 370
p 2 0 672 384 2973 1063
b 3 0 1056 0 452 373
b 3 0 1056 0 488 394
p 2 0 637 419 2756 1040
b 3 0 1056 0 450 323
b 3 0 1056 0 501 354
p 2 0 632 424 3169 1051
b 3 0 1056 0 730 531
b 3 0 1056 0 789 555
p 2 0 808 248 3684 1114
b 3 0 1056 0 541 356
b 3 0 1056 0 549 395
p 2 0 753 303 3977 1123
b 3 0 1056 0 634 446
b 3 0 1056 0 710 513
p 2 0 751 305 4824 1129
b 3 0 1056 0 430 333
b 3 0 1056 0 550 413
p 2 0 786 270 4077 1114
b 3 0 1056 0 616 523
b 3 0 1056 0 644 536
p 2 0 757 299 3847 1132
b 3 0 1056 0 463 381
b 3 0 1056 0 519 405
p 2 0 757 299 3683 1108
b 3 0 1056 0 492 381
b 3 0 1056 0 585 425
p 2 0 698 358 3521 1080
b 3 0 1056 0 469 327
b 3 0 1056 0 553 399
p 2 0 662 394 4173 1076
b 3 0 1056 0 635 452
b 3 0 1056 0 656 472
p 2 0 800 256 4552 1156
b 3 0 1056 0 476 354
b 3 0 1056 0 504 388
p 2 0 778 278 3903 1122
b 3 0 1056 0 598 450
b 3 0 1056 0 665 511
p 2 0 787 269 3845 1116
b 3 0 1056 0 575 385
b 3 0 1056 0 635 434
p 2 0 812 244 4200 1137
b 3 0 1056 0 771 520
b 3 0 1056 0 743 521
p 2 0 841 215 5007 1181
b 3 0 1056 0 530 385
b 3 0 1056 0 605 449
p 2 0 758 298 3872 1108
b 3 0 1056 0 556 410
b 3 0 1056 0 663 510
p 2 0 752 304 3996 1133
b 3 0 1056 0 551 395
b 3 0 1056 0 567 419
p 2 0 719 337 3517 1087
b 3 0 1056 0 420 278
b 3 0 1056 0 477 309
i 2 1056 0 0 33374 4155
b 3 0 1056 0 608 473
b 3 0 1056 0 690 532
p 2 0 880 176 3527 1179
b 3 0 1056 0 637 481
b 3 0 1056 0 671 517
p 2 0 829 227 3664 1163
b 3 0 1056 0 569 411
b 3 0 1056 0 602 418
p 2 0 810 246 3395 1137
b 3 0 1056 0 714 514
b 3 0 1056 0 792 564
p 2 0 904 152 4854 1232
b 3 0 1056 0 643 425
b 3 0 1056 0 731 500
p 2 0 833 223 4250 1169
b 3 0 1056 0 641 450
b 3 0 1056 0 768 518
p 2 0 829 227 4040 1169
b 3 0 1056 0 604 431
b 3 0 1056 0 624 472
p 2 0 803 253 4234 1161
b 3 0 1056 0 613 490
b 3 0 1056 0 663 545
p 2 0 875 181 3629 1200
b 3 0 1056 0 529 412
b 3 0 1056 0 535 432
p 2 0 778 278 3616 1131
b 3 0 1056 0 569 436
b 3 0 1056 0 653 491
p 2 0 762 294 3813 1138
b 3 0 1056 0 561 396
b 3 0 1056 0 529 401
p 2 0 768 288 3648 1121
b 3 0 1056 0 740 572
b 3 0 1056 0 713 554
p 2 0 846 210 4482 1189
b 3 0 1056 0 632 401
b 3 0 1056 0 624 419
p 2 0 782 274 3703 1128
b 3 0 1056 0 658 409
b 3 0 1056 0 694 465
p 2 0 759 297 4058 1128
b 3 0 1056 0 739 421
b 3 0 1056 0 666 432
p 2 0 759 297 4175 1130
b 3 0 1056 0 721 572
b 3 0 1056 0 725 568
p 2 0 820 236 4454 1166
b 3 0 1056 0 546 389
b 3 0 1056 0 577 425
p 2 0 821 235 4006 1153
b 3 0 1056 0 656 457
b 3 0 1056 0 687 484
p 2 0 764 292 3974 1108
b 3 0 1056 0 570 424
b 3 0 1056 0 598 434
p 2 0 777 279 4129 1137
b 3 0 1056 0 685 544
b 3 0 1056 0 774 575
p 2 0 859 197 4580 1204
b 3 0 1056 0 596 431
b 3 0 1056 0 637 441
p 2 0 854 202 4024 1168
b 3 0 1056 0 578 469
b 3 0 1056 0 690 537
p 2 0 779 277 3747 1135
b 3 0 1056 0 634 420
b 3 0 1056 0 694 484
p 2 0 794 262 3981 1139
b 3 0 1056 0 861 618
b 3 0 1056 0 876 652
p 2 0 859 197 5516 1250
b 3 0 1056 0 682 504
b 3 0 1056 0 739 533
p 2 0 766 290 4819 1150
b 3 0 1056 0 552 413
b 3 0 1056 0 743 512
p 2 0 753 303 4799 1147
b 3 0 1056 0 483 361
b 3 0 1056 0 567 446
p 2 0 766 290 4540 1127
b 3 0 1056 0 660 545
b 3 0 1056 0 732 556
p 2 0 817 239 4261 1180
b 3 0 1056 0 1610 606
b 3 0 1056 0 1705 633
p 2 4 737 315 7847 1288
b 3 0 1056 0 1204 599
b 3 0 1056 0 1137 583
p 2 0 778 278 7110 1242
b 3 0 1056 0 850 474
b 3 0 1056 0 1012 501
p 2 0 747 309 6109 1181
b 3 0 1056 0 855 536
b 3 0 1056 0 963 571
p 2 0 856 200 5561 1235
b 3 0 1056 0 871 478
b 3 0 1056 0 1011 507
p 2 0 809 247 5657 1213
b 3 0 1056 0 1027 527
b 3 0 1056 0 1117 566
p 2 0 807 249 5474 1199
b 3 0 1056 0 1055 498
b 3 0 1056 0 1078 566
p 2 0 783 273 5730 1216
b 3 0 1056 0 927 488
b 3 0 1056 0 1098 553
p 2 0 988 68 6898 1351
b 3 0 1056 0 1021 547
b 3 0 1056 0 1209 727
p 2 0 968 88 6830 1302
b 3 0 1056 0 1003 580
